step,reward
365541,33.0
365574,33.0
365603,29.0
365638,35.0
365684,46.0
365735,51.0
365825,90.0
365878,53.0
365918,40.0
365966,48.0
366024,58.0
366105,81.0
366192,87.0
366257,65.0
366300,43.0
366342,42.0
366395,53.0
366432,37.0
366476,44.0
366600,124.0
366683,83.0
366761,78.0
366921,160.0
366954,33.0
366999,45.0
367032,33.0
367069,37.0
367120,51.0
367156,36.0
367217,61.0
367283,66.0
367327,44.0
367369,42.0
367414,45.0
367494,80.0
367533,39.0
367594,61.0
367680,86.0
367730,50.0
367874,144.0
367944,70.0
367995,51.0
368035,40.0
368094,59.0
368308,214.0
368380,72.0
368519,139.0
368652,133.0
368843,191.0
368924,81.0
369032,108.0
369149,117.0
369236,87.0
369304,68.0
369359,55.0
369451,92.0
369561,110.0
369712,151.0
369865,153.0
369967,102.0
370055,88.0
370217,162.0
370339,122.0
370468,129.0
370568,100.0
370685,117.0
370774,89.0
370867,93.0
370921,54.0
371064,143.0
371133,69.0
371206,73.0
371261,55.0
371308,47.0
371372,64.0
371474,102.0
371570,96.0
371658,88.0
371743,85.0
371819,76.0
371942,123.0
372017,75.0
372065,48.0
372296,231.0
372384,88.0
372497,113.0
372627,130.0
372688,61.0
372738,50.0
372776,38.0
372841,65.0
372928,87.0
372988,60.0
373043,55.0
373097,54.0
373162,65.0
373277,115.0
373359,82.0
373516,157.0
373575,59.0
373639,64.0
373712,73.0
373786,74.0
373895,109.0
373983,88.0
374054,71.0
374113,59.0
374241,128.0
374464,223.0
374610,146.0
374687,77.0
374754,67.0
374795,41.0
374843,48.0
374928,85.0
374966,38.0
374999,33.0
375033,34.0
375142,109.0
375261,119.0
375368,107.0
375490,122.0
375625,135.0
375786,161.0
375913,127.0
376090,177.0
376257,167.0
376404,147.0
376602,198.0
376771,169.0
376922,151.0
377033,111.0
377181,148.0
377297,116.0
377322,25.0
377331,9.0
377341,10.0
377401,60.0
377486,85.0
377549,63.0
377597,48.0
377645,48.0
377714,69.0
377799,85.0
377888,89.0
377988,100.0
378055,67.0
378119,64.0
378287,168.0
378447,160.0
378625,178.0
378717,92.0
378841,124.0
378930,89.0
379017,87.0
379075,58.0
379149,74.0
379254,105.0
379357,103.0
379392,35.0
379402,10.0
379413,11.0
379500,87.0
379565,65.0
379625,60.0
379649,24.0
379660,11.0
379670,10.0
379679,9.0
379759,80.0
379858,99.0
379940,82.0
380066,126.0
380179,113.0
380215,36.0
380228,13.0
380238,10.0
380248,10.0
380259,11.0
380270,11.0
380281,11.0
380290,9.0
380300,10.0
380310,10.0
380320,10.0
380331,11.0
380343,12.0
380356,13.0
380368,12.0
380379,11.0
380389,10.0
380400,11.0
380410,10.0
380423,13.0
380433,10.0
380444,11.0
380454,10.0
380467,13.0
380477,10.0
380489,12.0
380507,18.0
380525,18.0
380535,10.0
380544,9.0
380557,13.0
380566,9.0
380576,10.0
380586,10.0
380598,12.0
380609,11.0
380619,10.0
380631,12.0
380642,11.0
380652,10.0
380665,13.0
380677,12.0
380689,12.0
380701,12.0
380712,11.0
380724,12.0
380733,9.0
380743,10.0
380754,11.0
380763,9.0
380774,11.0
380785,11.0
380794,9.0
380805,11.0
380814,9.0
380824,10.0
380835,11.0
380845,10.0
380858,13.0
380870,12.0
380880,10.0
380890,10.0
380899,9.0
380911,12.0
380922,11.0
380931,9.0
380941,10.0
380952,11.0
380963,11.0
380974,11.0
380984,10.0
380996,12.0
381007,11.0
381016,9.0
381026,10.0
381037,11.0
381047,10.0
381057,10.0
381067,10.0
381077,10.0
381087,10.0
381098,11.0
381110,12.0
381121,11.0
381133,12.0
381148,15.0
381164,16.0
381182,18.0
381206,24.0
381249,43.0
381284,35.0
381321,37.0
381379,58.0
381479,100.0
381546,67.0
381665,119.0
381723,58.0
381774,51.0
381862,88.0
381979,117.0
382222,243.0
382355,133.0
382405,50.0
382482,77.0
382545,63.0
382614,69.0
382714,100.0
382835,121.0
382893,58.0
382977,84.0
383040,63.0
383142,102.0
383244,102.0
383370,126.0
383613,243.0
383924,311.0
384055,131.0
384147,92.0
384248,101.0
384394,146.0
384497,103.0
384616,119.0
384686,70.0
384771,85.0
384830,59.0
384883,53.0
384923,40.0
384982,59.0
385034,52.0
385150,116.0
385210,60.0
385292,82.0
385390,98.0
385454,64.0
385512,58.0
385568,56.0
385638,70.0
385688,50.0
385745,57.0
385816,71.0
385881,65.0
385936,55.0
385984,48.0
386031,47.0
386086,55.0
386133,47.0
386183,50.0
386220,37.0
386249,29.0
386280,31.0
386315,35.0
386362,47.0
386421,59.0
386466,45.0
386518,52.0
386575,57.0
386628,53.0
386708,80.0
386778,70.0
386853,75.0
386911,58.0
386986,75.0
387040,54.0
387090,50.0
387152,62.0
387199,47.0
387252,53.0
387313,61.0
387351,38.0
387402,51.0
387457,55.0
387518,61.0
387570,52.0
387618,48.0
387658,40.0
387722,64.0
387773,51.0
387817,44.0
387873,56.0
387918,45.0
388019,101.0
388140,121.0
388272,132.0
388320,48.0
388423,103.0
388526,103.0
388642,116.0
388682,40.0
388785,103.0
388895,110.0
389023,128.0
389118,95.0
389232,114.0
389330,98.0
389428,98.0
389539,111.0
389655,116.0
389750,95.0
389847,97.0
389938,91.0
390033,95.0
390127,94.0
390226,99.0
390333,107.0
390423,90.0
390516,93.0
390614,98.0
390712,98.0
390820,108.0
390932,112.0
391103,171.0
391201,98.0
391259,58.0
391312,53.0
391374,62.0
391439,65.0
391503,64.0
391518,15.0
391533,15.0
391542,9.0
391550,8.0
391560,10.0
391569,9.0
391578,9.0
391588,10.0
391599,11.0
391609,10.0
391618,9.0
391629,11.0
391638,9.0
391709,71.0
391811,102.0
391904,93.0
392039,135.0
392255,216.0
392338,83.0
392435,97.0
392510,75.0
392726,216.0
392828,102.0
392924,96.0
393004,80.0
393086,82.0
393191,105.0
393307,116.0
393491,184.0
393563,72.0
393661,98.0
393779,118.0
393898,119.0
394034,136.0
394126,92.0
394233,107.0
394333,100.0
394462,129.0
394574,112.0
394717,143.0
394804,87.0
394879,75.0
394999,120.0
395085,86.0
395166,81.0
395263,97.0
395366,103.0
395456,90.0
395546,90.0
395635,89.0
395720,85.0
395817,97.0
395927,110.0
396028,101.0
396137,109.0
396241,104.0
396347,106.0
396462,115.0
396606,144.0
396748,142.0
396882,134.0
397133,251.0
397295,162.0
397450,155.0
397627,177.0
397755,128.0
398056,301.0
398190,134.0
398345,155.0
398491,146.0
398648,157.0
398814,166.0
398997,183.0
399179,182.0
399410,231.0
399533,123.0
399659,126.0
399786,127.0
399958,172.0
400078,120.0
400206,128.0
400357,151.0
400491,134.0
400674,183.0
400780,106.0
400953,173.0
401057,104.0
401226,169.0
401367,141.0
401508,141.0
401690,182.0
401806,116.0
401921,115.0
402039,118.0
402152,113.0
402307,155.0
402439,132.0
402636,197.0
402873,237.0
402997,124.0
403183,186.0
403351,168.0
403509,158.0
403629,120.0
403718,89.0
404153,435.0
404246,93.0
404442,196.0
404586,144.0
404734,148.0
404870,136.0
404978,108.0
405101,123.0
405232,131.0
405340,108.0
405439,99.0
405599,160.0
405684,85.0
405830,146.0
405912,82.0
406107,195.0
406296,189.0
406448,152.0
406567,119.0
406680,113.0
406838,158.0
406980,142.0
407101,121.0
407234,133.0
407314,80.0
407426,112.0
407659,233.0
407836,177.0
407988,152.0
408271,283.0
408403,132.0
408543,140.0
408696,153.0
408858,162.0
409032,174.0
409214,182.0
409285,71.0
409325,40.0
409341,16.0
409358,17.0
409372,14.0
409384,12.0
409394,10.0
409406,12.0
409417,11.0
409427,10.0
409440,13.0
409450,10.0
409459,9.0
409470,11.0
409479,9.0
409489,10.0
409498,9.0
409513,15.0
409524,11.0
409534,10.0
409543,9.0
409552,9.0
409562,10.0
409570,8.0
409579,9.0
409588,9.0
409599,11.0
409609,10.0
409620,11.0
409631,11.0
409639,8.0
409649,10.0
409658,9.0
409668,10.0
409680,12.0
409690,10.0
409700,10.0
409709,9.0
409718,9.0
409727,9.0
409736,9.0
409746,10.0
409756,10.0
409767,11.0
409778,11.0
409788,10.0
409797,9.0
409805,8.0
409814,9.0
409822,8.0
409833,11.0
409843,10.0
409853,10.0
409862,9.0
409874,12.0
409882,8.0
409892,10.0
409901,9.0
409911,10.0
409922,11.0
409930,8.0
409942,12.0
409952,10.0
409962,10.0
409972,10.0
409982,10.0
409993,11.0
410003,10.0
410013,10.0
410023,10.0
410033,10.0
410045,12.0
410054,9.0
410063,9.0
410073,10.0
410083,10.0
410093,10.0
410104,11.0
410116,12.0
410125,9.0
410138,13.0
410151,13.0
410165,14.0
410176,11.0
410186,10.0
410197,11.0
410207,10.0
410217,10.0
410228,11.0
410238,10.0
410248,10.0
410257,9.0
410268,11.0
410279,11.0
410290,11.0
410301,11.0
410311,10.0
410321,10.0
410332,11.0
410346,14.0
410359,13.0
410373,14.0
410386,13.0
410399,13.0
410417,18.0
410497,80.0
410596,99.0
410738,142.0
410762,24.0
410782,20.0
410798,16.0
410815,17.0
410830,15.0
410844,14.0
410874,30.0
410906,32.0
410943,37.0
410979,36.0
411013,34.0
411046,33.0
411083,37.0
411107,24.0
411138,31.0
411164,26.0
411175,11.0
411184,9.0
411194,10.0
411204,10.0
411213,9.0
411223,10.0
411233,10.0
411242,9.0
411252,10.0
411260,8.0
411270,10.0
411280,10.0
411291,11.0
411300,9.0
411309,9.0
411320,11.0
411331,11.0
411340,9.0
411350,10.0
411358,8.0
411367,9.0
411376,9.0
411385,9.0
411393,8.0
411401,8.0
411414,13.0
411423,9.0
411433,10.0
411443,10.0
411453,10.0
411461,8.0
411470,9.0
411480,10.0
411489,9.0
411500,11.0
411508,8.0
411517,9.0
411526,9.0
411539,13.0
411549,10.0
411558,9.0
411568,10.0
411576,8.0
411585,9.0
411595,10.0
411607,12.0
411616,9.0
411625,9.0
411635,10.0
411646,11.0
411654,8.0
411663,9.0
411672,9.0
411683,11.0
411693,10.0
411702,9.0
411711,9.0
411720,9.0
411730,10.0
411740,10.0
411749,9.0
411760,11.0
411772,12.0
411784,12.0
411794,10.0
411809,15.0
411883,74.0
411941,58.0
412002,61.0
412049,47.0
412090,41.0
412122,32.0
412137,15.0
412151,14.0
412168,17.0
412184,16.0
412199,15.0
412212,13.0
412229,17.0
412248,19.0
412286,38.0
412318,32.0
412358,40.0
412407,49.0
412449,42.0
412494,45.0
412542,48.0
412598,56.0
412653,55.0
412682,29.0
412714,32.0
412751,37.0
412804,53.0
412856,52.0
412890,34.0
412944,54.0
412991,47.0
413049,58.0
413123,74.0
413401,278.0
413661,260.0
413844,183.0
413969,125.0
414101,132.0
414424,323.0
414740,316.0
414929,189.0
415030,101.0
415090,60.0
415112,22.0
415136,24.0
415161,25.0
415191,30.0
415240,49.0
415345,105.0
415672,327.0
415788,116.0
416124,336.0
416336,212.0
416460,124.0
416575,115.0
416688,113.0
416759,71.0
416915,156.0
417103,188.0
417201,98.0
417331,130.0
417671,340.0
417754,83.0
417805,51.0
417849,44.0
417891,42.0
417950,59.0
417991,41.0
418027,36.0
418056,29.0
418092,36.0
418145,53.0
418204,59.0
418266,62.0
418337,71.0
418391,54.0
418442,51.0
418500,58.0
418545,45.0
418588,43.0
418634,46.0
418678,44.0
418723,45.0
418791,68.0
418837,46.0
418888,51.0
418945,57.0
418997,52.0
419056,59.0
419101,45.0
419153,52.0
419229,76.0
419303,74.0
419357,54.0
419414,57.0
419463,49.0
419514,51.0
419597,83.0
419705,108.0
419782,77.0
419851,69.0
419911,60.0
419965,54.0
420049,84.0
420156,107.0
420245,89.0
420329,84.0
420432,103.0
420587,155.0
420732,145.0
420866,134.0
421044,178.0
421190,146.0
421318,128.0
421495,177.0
421654,159.0
422072,418.0
422481,409.0
422819,338.0
423133,314.0
423504,371.0
423891,387.0
424207,316.0
424528,321.0
424892,364.0
425256,364.0
425552,296.0
425911,359.0
426069,158.0
426375,306.0
426553,178.0
426769,216.0
427007,238.0
427165,158.0
427334,169.0
427488,154.0
427653,165.0
427837,184.0
428048,211.0
428193,145.0
428693,500.0
428975,282.0
429149,174.0
429289,140.0
429494,205.0
429642,148.0
429751,109.0
429995,244.0
430087,92.0
430282,195.0
430409,127.0
430565,156.0
430760,195.0
430978,218.0
431241,263.0
431465,224.0
431602,137.0
431708,106.0
431826,118.0
431953,127.0
432126,173.0
432371,245.0
432736,365.0
433028,292.0
433269,241.0
433614,345.0
434114,500.0
434614,500.0
435044,430.0
435221,177.0
435322,101.0
435442,120.0
435550,108.0
435701,151.0
436030,329.0
436344,314.0
436694,350.0
436911,217.0
437107,196.0
437396,289.0
437610,214.0
437974,364.0
438209,235.0
438467,258.0
438718,251.0
438883,165.0
439121,238.0
439256,135.0
439395,139.0
439517,122.0
439711,194.0
439845,134.0
439980,135.0
440092,112.0
440248,156.0
440429,181.0
440544,115.0
440769,225.0
440983,214.0
441145,162.0
441395,250.0
441525,130.0
441692,167.0
441959,267.0
442143,184.0
442349,206.0
442524,175.0
442737,213.0
442921,184.0
443091,170.0
443257,166.0
443525,268.0
443799,274.0
444007,208.0
444191,184.0
444317,126.0
444399,82.0
444491,92.0
444605,114.0
444736,131.0
444938,202.0
445047,109.0
445201,154.0
445369,168.0
445545,176.0
445690,145.0
445789,99.0
445887,98.0
446018,131.0
446130,112.0
446249,119.0
446379,130.0
446537,158.0
446747,210.0
447125,378.0
447625,500.0
447843,218.0
448012,169.0
448216,204.0
448355,139.0
448500,145.0
448652,152.0
448878,226.0
449056,178.0
449297,241.0
449469,172.0
449607,138.0
449953,346.0
450069,116.0
450185,116.0
450337,152.0
450493,156.0
450656,163.0
450827,171.0
451121,294.0
451266,145.0
451425,159.0
451576,151.0
451850,274.0
451963,113.0
452109,146.0
452260,151.0
452635,375.0
452822,187.0
452973,151.0
453138,165.0
453350,212.0
453599,249.0
453934,335.0
454131,197.0
454285,154.0
454513,228.0
454667,154.0
454871,204.0
455055,184.0
455206,151.0
455391,185.0
455463,72.0
455590,127.0
455705,115.0
455842,137.0
455987,145.0
456149,162.0
456388,239.0
456575,187.0
456754,179.0
456924,170.0
457050,126.0
457209,159.0
457644,435.0
458081,437.0
458226,145.0
458389,163.0
458780,391.0
458973,193.0
459155,182.0
459415,260.0
459675,260.0
459844,169.0
460037,193.0
460170,133.0
460379,209.0
460595,216.0
461047,452.0
461523,476.0
461721,198.0
461988,267.0
462297,309.0
462513,216.0
462737,224.0
463029,292.0
463215,186.0
463451,236.0
463621,170.0
463751,130.0
464016,265.0
464240,224.0
464560,320.0
464782,222.0
464964,182.0
465464,500.0
465674,210.0
465872,198.0
466136,264.0
466487,351.0
466692,205.0
466742,50.0
466751,9.0
466761,10.0
466771,10.0
466782,11.0
466838,56.0
466938,100.0
467181,243.0
467307,126.0
467417,110.0
467486,69.0
467581,95.0
467659,78.0
467744,85.0
467848,104.0
467952,104.0
468050,98.0
468144,94.0
468287,143.0
468428,141.0
468539,111.0
468825,286.0
468976,151.0
469228,252.0
469431,203.0
469633,202.0
469813,180.0
470036,223.0
470536,500.0
470850,314.0
470934,84.0
471008,74.0
471090,82.0
471207,117.0
471324,117.0
471443,119.0
471906,463.0
472309,403.0
472378,69.0
472470,92.0
472581,111.0
472710,129.0
472857,147.0
473043,186.0
473219,176.0
473618,399.0
473954,336.0
474102,148.0
474129,27.0
474171,42.0
474226,55.0
474284,58.0
474392,108.0
474485,93.0
474568,83.0
474709,141.0
474985,276.0
475239,254.0
475408,169.0
475576,168.0
475759,183.0
476006,247.0
476137,131.0
476219,82.0
476345,126.0
476500,155.0
476692,192.0
476931,239.0
477102,171.0
477337,235.0
477550,213.0
477681,131.0
477921,240.0
478109,188.0
478397,288.0
478685,288.0
478821,136.0
478938,117.0
479034,96.0
479167,133.0
479305,138.0
479708,403.0
479853,145.0
479973,120.0
480085,112.0
480258,173.0
480476,218.0
480630,154.0
480850,220.0
480870,20.0
480888,18.0
480899,11.0
480911,12.0
480921,10.0
480931,10.0
480941,10.0
480951,10.0
480959,8.0
480968,9.0
480977,9.0
480987,10.0
481001,14.0
481013,12.0
481022,9.0
481032,10.0
481129,97.0
481400,271.0
481516,116.0
481617,101.0
481657,40.0
481685,28.0
481711,26.0
481738,27.0
481880,142.0
482002,122.0
482131,129.0
482237,106.0
482370,133.0
482480,110.0
482638,158.0
482886,248.0
483014,128.0
483156,142.0
483495,339.0
483812,317.0
483901,89.0
484007,106.0
484017,10.0
484026,9.0
484036,10.0
484046,10.0
484056,10.0
484065,9.0
484077,12.0
484088,11.0
484098,10.0
484108,10.0
484118,10.0
484128,10.0
484137,9.0
484184,47.0
484230,46.0
484240,10.0
484252,12.0
484261,9.0
484272,11.0
484280,8.0
484289,9.0
484298,9.0
484308,10.0
484319,11.0
484327,8.0
484337,10.0
484347,10.0
484359,12.0
484369,10.0
484389,20.0
484423,34.0
484454,31.0
484487,33.0
484520,33.0
484546,26.0
484570,24.0
484590,20.0
484599,9.0
484609,10.0
484618,9.0
484627,9.0
484638,11.0
484648,10.0
484661,13.0
484680,19.0
484730,50.0
484758,28.0
484795,37.0
484998,203.0
485105,107.0
485223,118.0
485294,71.0
485333,39.0
485380,47.0
485420,40.0
485638,218.0
485714,76.0
485800,86.0
486041,241.0
486124,83.0
486366,242.0
486572,206.0
486732,160.0
486825,93.0
486940,115.0
487081,141.0
487199,118.0
487351,152.0
487499,148.0
487652,153.0
487874,222.0
487992,118.0
488148,156.0
488322,174.0
488533,211.0
488679,146.0
488779,100.0
488888,109.0
488983,95.0
489175,192.0
489238,63.0
489326,88.0
489397,71.0
489463,66.0
489551,88.0
489640,89.0
489709,69.0
489765,56.0
489818,53.0
489852,34.0
489909,57.0
489970,61.0
490032,62.0
490089,57.0
490147,58.0
490196,49.0
490256,60.0
490334,78.0
490449,115.0
490589,140.0
490731,142.0
490900,169.0
491089,189.0
491381,292.0
491611,230.0
491785,174.0
491930,145.0
492182,252.0
492389,207.0
492551,162.0
492664,113.0
492913,249.0
493058,145.0
493139,81.0
493188,49.0
493210,22.0
493234,24.0
493253,19.0
493268,15.0
493279,11.0
493291,12.0
493301,10.0
493312,11.0
493323,11.0
493337,14.0
493350,13.0
493360,10.0
493387,27.0
493403,16.0
493421,18.0
493442,21.0
493459,17.0
493478,19.0
493497,19.0
493509,12.0
493528,19.0
493546,18.0
493562,16.0
493586,24.0
493604,18.0
493630,26.0
493650,20.0
493671,21.0
493698,27.0
493737,39.0
493769,32.0
493833,64.0
493914,81.0
493941,27.0
493976,35.0
494037,61.0
494081,44.0
494179,98.0
494251,72.0
494369,118.0
494482,113.0
494595,113.0
494715,120.0
494847,132.0
494983,136.0
495159,176.0
495318,159.0
495457,139.0
495553,96.0
495723,170.0
495916,193.0
496004,88.0
496206,202.0
496343,137.0
496556,213.0
496831,275.0
497062,231.0
497159,97.0
497253,94.0
497460,207.0
497555,95.0
497592,37.0
497645,53.0
497710,65.0
497758,48.0
497845,87.0
497920,75.0
498000,80.0
498161,161.0
498242,81.0
498386,144.0
498543,157.0
498752,209.0
498826,74.0
498907,81.0
498978,71.0
499205,227.0
499408,203.0
499491,83.0
499599,108.0
499748,149.0
499860,112.0
500360,500.0
500463,103.0
500854,391.0
501068,214.0
501264,196.0
501479,215.0
501632,153.0
501929,297.0
502221,292.0
502325,104.0
502411,86.0
502518,107.0
502621,103.0
502726,105.0
502919,193.0
503213,294.0
503499,286.0
503640,141.0
503862,222.0
503994,132.0
504155,161.0
504321,166.0
504364,43.0
504400,36.0
504429,29.0
504440,11.0
504448,8.0
504456,8.0
504466,10.0
504485,19.0
504609,124.0
504745,136.0
504839,94.0
504987,148.0
505196,209.0
505347,151.0
505439,92.0
505561,122.0
505708,147.0
506050,342.0
506223,173.0
506359,136.0
506562,203.0
506753,191.0
506895,142.0
507000,105.0
507067,67.0
507126,59.0
507176,50.0
507243,67.0
507351,108.0
507504,153.0
507663,159.0
507795,132.0
507889,94.0
507981,92.0
508088,107.0
508240,152.0
508376,136.0
508507,131.0
508640,133.0
508780,140.0
508952,172.0
509175,223.0
509296,121.0
509415,119.0
509565,150.0
509703,138.0
509834,131.0
509926,92.0
510015,89.0
510120,105.0
510233,113.0
510348,115.0
510429,81.0
510534,105.0
510685,151.0
510849,164.0
510951,102.0
511020,69.0
511076,56.0
511200,124.0
511387,187.0
511489,102.0
511571,82.0
511590,19.0
511678,88.0
511802,124.0
511826,24.0
511900,74.0
511971,71.0
512145,174.0
512311,166.0
512552,241.0
512692,140.0
512785,93.0
512924,139.0
513089,165.0
513258,169.0
513403,145.0
513520,117.0
513747,227.0
513950,203.0
514104,154.0
514234,130.0
514399,165.0
514658,259.0
514884,226.0
514907,23.0
515006,99.0
515016,10.0
515172,156.0
515259,87.0
515365,106.0
515461,96.0
515549,88.0
515711,162.0
515866,155.0
516034,168.0
516243,209.0
516349,106.0
516501,152.0
516743,242.0
516827,84.0
516851,24.0
516875,24.0
517128,253.0
517240,112.0
517395,155.0
517512,117.0
517568,56.0
517749,181.0
518128,379.0
518323,195.0
518463,140.0
518606,143.0
518774,168.0
518897,123.0
519032,135.0
519169,137.0
519365,196.0
519490,125.0
519683,193.0
519739,56.0
519789,50.0
519833,44.0
519919,86.0
520045,126.0
520168,123.0
520350,182.0
520451,101.0
520543,92.0
520641,98.0
520795,154.0
520966,171.0
521040,74.0
521163,123.0
521265,102.0
521340,75.0
521422,82.0
521534,112.0
521619,85.0
521702,83.0
521810,108.0
521918,108.0
522024,106.0
522148,124.0
522300,152.0
522469,169.0
522624,155.0
522786,162.0
522976,190.0
523124,148.0
523329,205.0
523518,189.0
523603,85.0
523697,94.0
523797,100.0
523931,134.0
524327,396.0
524442,115.0
524546,104.0
524714,168.0
524999,285.0
525099,100.0
525275,176.0
525471,196.0
525576,105.0
525717,141.0
525894,177.0
526018,124.0
526092,74.0
526101,9.0
526112,11.0
526134,22.0
526155,21.0
526191,36.0
526243,52.0
526316,73.0
526446,130.0
526485,39.0
526604,119.0
526708,104.0
526808,100.0
527066,258.0
527149,83.0
527316,167.0
527534,218.0
527662,128.0
527822,160.0
527946,124.0
528153,207.0
528268,115.0
528434,166.0
528573,139.0
528760,187.0
528918,158.0
529076,158.0
529236,160.0
529398,162.0
529526,128.0
529702,176.0
529898,196.0
530078,180.0
530215,137.0
530425,210.0
530641,216.0
530764,123.0
530893,129.0
531046,153.0
531178,132.0
531327,149.0
531534,207.0
531758,224.0
531850,92.0
531927,77.0
532107,180.0
532276,169.0
532776,500.0
532958,182.0
533324,366.0
533530,206.0
533575,45.0
533696,121.0
533883,187.0
534113,230.0
534323,210.0
534499,176.0
534619,120.0
534724,105.0
534844,120.0
534953,109.0
535036,83.0
535190,154.0
535306,116.0
535628,322.0
535805,177.0
535925,120.0
536145,220.0
536395,250.0
536544,149.0
536755,211.0
537117,362.0
537318,201.0
537570,252.0
537738,168.0
537887,149.0
537910,23.0
537922,12.0
537946,24.0
537958,12.0
537969,11.0
537982,13.0
538015,33.0
538032,17.0
538070,38.0
538085,15.0
538153,68.0
538162,9.0
538171,9.0
538180,9.0
538190,10.0
538202,12.0
538213,11.0
538222,9.0
538231,9.0
538241,10.0
538251,10.0
538261,10.0
538272,11.0
538281,9.0
538290,9.0
538300,10.0
538309,9.0
538320,11.0
538331,11.0
538339,8.0
538348,9.0
538357,9.0
538367,10.0
538377,10.0
538387,10.0
538398,11.0
538407,9.0
538419,12.0
538429,10.0
538439,10.0
538448,9.0
538458,10.0
538466,8.0
538475,9.0
538484,9.0
538495,11.0
538505,10.0
538516,11.0
538525,9.0
538535,10.0
538546,11.0
538555,9.0
538566,11.0
538578,12.0
538586,8.0
538595,9.0
538605,10.0
538613,8.0
538623,10.0
538631,8.0
538641,10.0
538651,10.0
538661,10.0
538669,8.0
538679,10.0
538688,9.0
538700,12.0
538709,9.0
538718,9.0
538728,10.0
538738,10.0
538747,9.0
538757,10.0
538766,9.0
538775,9.0
538784,9.0
538794,10.0
538804,10.0
538814,10.0
538824,10.0
538833,9.0
538843,10.0
538853,10.0
538863,10.0
538872,9.0
538882,10.0
538894,12.0
538903,9.0
538913,10.0
538922,9.0
538933,11.0
538941,8.0
538951,10.0
538960,9.0
538971,11.0
538981,10.0
538989,8.0
538999,10.0
539009,10.0
539018,9.0
539028,10.0
539038,10.0
539048,10.0
539058,10.0
539071,13.0
539106,35.0
539116,10.0
539125,9.0
539134,9.0
539142,8.0
539151,9.0
539161,10.0
539169,8.0
539178,9.0
539188,10.0
539198,10.0
539208,10.0
539218,10.0
539227,9.0
539238,11.0
539248,10.0
539259,11.0
539268,9.0
539278,10.0
539289,11.0
539298,9.0
539309,11.0
539319,10.0
539329,10.0
539338,9.0
539347,9.0
539356,9.0
539366,10.0
539375,9.0
539386,11.0
539395,9.0
539405,10.0
539414,9.0
539424,10.0
539434,10.0
539443,9.0
539452,9.0
539461,9.0
539469,8.0
539478,9.0
539487,9.0
539498,11.0
539507,9.0
539515,8.0
539524,9.0
539534,10.0
539542,8.0
539552,10.0
539561,9.0
539570,9.0
539580,10.0
539588,8.0
539597,9.0
539605,8.0
539617,12.0
539626,9.0
539637,11.0
539647,10.0
539657,10.0
539667,10.0
539677,10.0
539686,9.0
539696,10.0
539707,11.0
539717,10.0
539727,10.0
539736,9.0
539747,11.0
539757,10.0
539768,11.0
539778,10.0
539788,10.0
539799,11.0
539808,9.0
539816,8.0
539826,10.0
539834,8.0
539844,10.0
539853,9.0
539862,9.0
539871,9.0
539881,10.0
539889,8.0
539897,8.0
539908,11.0
539917,9.0
539926,9.0
539936,10.0
539948,12.0
539958,10.0
539967,9.0
539977,10.0
539987,10.0
539997,10.0
540007,10.0
540017,10.0
540026,9.0
540036,10.0
540046,10.0
540055,9.0
540065,10.0
540075,10.0
540084,9.0
540094,10.0
540102,8.0
540112,10.0
540122,10.0
540132,10.0
540141,9.0
540150,9.0
540159,9.0
540169,10.0
540177,8.0
540187,10.0
540197,10.0
540207,10.0
540216,9.0
540226,10.0
540236,10.0
540247,11.0
540257,10.0
540267,10.0
540276,9.0
540286,10.0
540295,9.0
540304,9.0
540315,11.0
540325,10.0
540334,9.0
540344,10.0
540353,9.0
540364,11.0
540373,9.0
540383,10.0
540392,9.0
540402,10.0
540412,10.0
540420,8.0
540428,8.0
540437,9.0
540447,10.0
540457,10.0
540466,9.0
540474,8.0
540486,12.0
540494,8.0
540502,8.0
540511,9.0
540521,10.0
540530,9.0
540539,9.0
540548,9.0
540557,9.0
540565,8.0
540576,11.0
540585,9.0
540596,11.0
540605,9.0
540615,10.0
540625,10.0
540634,9.0
540645,11.0
540655,10.0
540665,10.0
540674,9.0
540685,11.0
540695,10.0
540706,11.0
540715,9.0
540724,9.0
540733,9.0
540743,10.0
540754,11.0
540765,11.0
540777,12.0
540786,9.0
540795,9.0
540805,10.0
540816,11.0
540824,8.0
540835,11.0
540845,10.0
540854,9.0
540864,10.0
540877,13.0
540888,11.0
540901,13.0
540916,15.0
540937,21.0
540954,17.0
540974,20.0
540990,16.0
541007,17.0
541023,16.0
541034,11.0
541044,10.0
541057,13.0
541088,31.0
541119,31.0
541150,31.0
541178,28.0
541204,26.0
541232,28.0
541261,29.0
541291,30.0
541314,23.0
541338,24.0
541357,19.0
541375,18.0
541393,18.0
541408,15.0
541426,18.0
541439,13.0
541449,10.0
541461,12.0
541472,11.0
541487,15.0
541498,11.0
541512,14.0
541524,12.0
541540,16.0
541555,15.0
541569,14.0
541581,12.0
541592,11.0
541608,16.0
541625,17.0
541652,27.0
541673,21.0
541695,22.0
541716,21.0
541736,20.0
541761,25.0
541786,25.0
541807,21.0
541828,21.0
541848,20.0
541873,25.0
541901,28.0
541934,33.0
541966,32.0
541999,33.0
542029,30.0
542060,31.0
542097,37.0
542167,70.0
542208,41.0
542295,87.0
542315,20.0
542336,21.0
542358,22.0
542373,15.0
542391,18.0
542415,24.0
542514,99.0
